il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,MARMARA,YENİ,MARMARA_8_NOLU_TOPLANMA_ALANI,27.55695252101822,40.58763056450082
BALIKESİR,MARMARA,YENİ,MARMARA_26_NOLU_TOPLANMA_ALANI,27.553432684905086,40.58798916134329
