il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sarıyer ,KOCATAŞ,Kocataş Yeni Park,29.03685,41.16996
İSTANBUL,Sarıyer ,KOCATAŞ,Kahveler Yanı Park,29.03224,41.16855
İSTANBUL,Sarıyer ,KOCATAŞ,Kocataş Mahallesi Muhtarlığı Arkası Boş Alan,29.03614,41.16823
İSTANBUL,Sarıyer ,KOCATAŞ,Kocataş Futbol Saha,29.03674,41.16962
