il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ORDU,AKKUŞ,SUBAŞI,JANDARMA KARAKOLU TOPLANMA ALANI 1,37.0219964632805,40.7915108043162
ORDU,AKKUŞ,SUBAŞI,JANDARMA KARAKOLU TOPLANMA ALANI -2-,37.023075719533,40.7904930053785
