il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,MUSTAFAKEMALPAŞA,ORTA,Orta Mah. Kapalı Spor Salonu Yanı,28.423589948509065,40.03703892870269
BURSA,MUSTAFAKEMALPAŞA,ORTA,Orta Mah. Temizlik İşleri Şantiyesi,28.426148895575974,40.038774693518555
