il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,SUSURLUK,DUMAN,SUSURLUK_23_NOLU_TOPLANMA_ALANI,28.08425980959089,39.915284326800524
BALIKESİR,SUSURLUK,DUMAN,SUSURLUK_22_NOLU_TOPLANMA_ALANI,28.08467370901289,39.91663844586011
