il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
MALATYA,KULUNCAK,SOFULAR,Kuluncak Sofular Köprü Başı Meydanı Toplanma Alanı,37.55225342078071,38.944763652197906
MALATYA,KULUNCAK,SOFULAR,Kuluncak Sofular Eski Belediye Binası Arsası,37.552999231456646,38.94588913762287
