il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ERDEK,NARLI,ERDEK_33_NOLU_TOPLANMA_ALANI,27.692693329625882,40.47364386808691
BALIKESİR,ERDEK,NARLI,ERDEK_32_NOLU_TOPLANMA_ALANI,27.69246214472217,40.473303896948785
