il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ataşehir,MUSTAFA KEMAL,Deniz Gezmiş Parkı,29.09461,40.99982
İSTANBUL,Ataşehir,MUSTAFA KEMAL,Pir Sultan Abdal Parkı ve Cem Evi Bahç*,29.09601,41.00297
