il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şişli,FULYA,Haydar Aliyev Parkı,28.99841,41.05627
İSTANBUL,Şişli,FULYA,Ayşecik Sokak Çocuk Parkı,28.99486,41.06044
İSTANBUL,Şişli,FULYA,Şht.Jan.Kom.Çvş.Ümit Sabri Mıhçılar Çocuk Parkı,28.99738,41.0566
İSTANBUL,Şişli,FULYA,Nejat Uygur Parkı,28.99598,41.06476
İSTANBUL,Şişli,FULYA,Eski Alisamiyen Garaj Sokak(Yeni Metro Çıkışı),28.99714,41.06515
İSTANBUL,Şişli,FULYA,Fulya Yeni Cami Bahçesi Uygar Sokak,29.00105,41.06018
İSTANBUL,Şişli,FULYA,Ahi Evran Lisesi Hüseyin Cahid Yalçın Sokak,28.9969,41.06186
İSTANBUL,Şişli,FULYA,Otim Otoparkı Bülent Tercan Sokak,29.00096,41.05834
