il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,DURSUNBEY,MOLLAOĞLU,DURSUNBEY_109_NOLU_TOPLANMA_ALANI,28.626794907226827,39.58495075492023
BALIKESİR,DURSUNBEY,MOLLAOĞLU,DURSUNBEY_134_NOLU_TOPLANMA_ALANI,28.62496211190835,39.586489515765564
