il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ümraniye ,HEKİMBAŞI,Hekimbaşı Spor Tesisleri,29.Adalar,41.05872
İSTANBUL,Ümraniye ,HEKİMBAŞI,Hekimbaşı Parkı,29.10086,41.05946
İSTANBUL,Ümraniye ,HEKİMBAŞI,Av Köşkü Yanı Parkı,29.09427,41.06222
