il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Kağıthane,ŞİRİNTEPE,Acı Yonca Parkı ve Halı Sahalar,28.98801,41.08872
İSTANBUL,Kağıthane,ŞİRİNTEPE,Hasan Hüseyin Parkı,28.99326,41.08606
İSTANBUL,Kağıthane,ŞİRİNTEPE,Hilal Parkı,28.98973,41.08645
İSTANBUL,Kağıthane,ŞİRİNTEPE,Şehit Adem Yavuz Ortaokulu,28.98813,41.0878
İSTANBUL,Kağıthane,ŞİRİNTEPE,Metehan İlkokulu,28.99087,41.09154
