il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,OVAAKÇA MERKEZ,Ovaakça Merkez Cami Meydanı,29.058673625107755,40.29899249923028
BURSA,OSMANGAZİ,OVAAKÇA MERKEZ,Ovaakça Merkez Mah. Park,29.0559194414039,40.29536138810047
