il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
ADIYAMAN,ÇELİKHAN,CAMİ,ÇELİKHAN PINARBAŞI BELDESİ CAMİ MAHALLESİ OKUL BAHÇESİ,38.186970542772784,38.029536088033886
