il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,SINDIRGI,ORMANİÇİ,SINDIRGI_49_NOLU_TOPLANMA_ALANI,28.133294952371532,39.18439770522145
