il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Pendik,FATİH,Milli Egemenlik Parkı,29.29937,40.86684
İSTANBUL,Pendik,FATİH,Şehit Yüzbaşı Sezer Keskin Parkı,29.29921,40.87177
İSTANBUL,Pendik,FATİH,10369 Ada 6 Parsel  Kamuya Ait Hisseli Arazi Ulaş Sokak Karşısı,29.29681,40.87262
İSTANBUL,Pendik,FATİH,10370 Ada 1 Parsel  Kamuya Ait Hisseli Arazi Çifteçam Sokak Karşısı,29.29867,40.87345
İSTANBUL,Pendik,FATİH,10372 Ada 1 Parsel  Kamuya Ait Hisseli Arazi Çifteçam Sokak Karşısı,29.29917,40.87264
İSTANBUL,Pendik,FATİH,Çavuşoğlu İsmail Yeşilyurt İmam Hatip Ortaokulu Bahçesi,29.29849,40.867
İSTANBUL,Pendik,FATİH,Milli Eğitim Vakfı İlkokulu Bahçesi,29.29874,40.86436
İSTANBUL,Pendik,FATİH,10369 Ada 5 Parsel  Kamuya Ait Hisseli Arazi Ulaş Sokak Karşısı,29.29618,40.8723
