il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,NİLÜFER,ÇALI,Çalı Mah. Cumhuriyet Parkı,28.92073217522329,40.16819443150838
BURSA,NİLÜFER,ÇALI,Çalı Mah. İlker Çelikcan Parkı,28.916360794180644,40.170915172879035
