il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,ALİPAŞA,Alipaşa Mah. Merve Parkı,29.060962633418814,40.17906736193192
BURSA,OSMANGAZİ,ALİPAŞA,Alipaşa Mah. Süleyman Çelebi İHO,29.058854908452407,40.181506733690725
