il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAHRAMANMARAŞ,DULKADİROĞLU,ASLAN BEY,ASLANBEY PARKI,36.9605244200196,37.581908771309635
KAHRAMANMARAŞ,DULKADİROĞLU,ASLAN BEY,TEPE PARK,36.9504613193928,37.58433105090197
