il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,YILDIRIM,İSABEY,Ebe Müzeyyen Özcanoğlu Parkı,29.17416443565314,40.20850727602508
BURSA,YILDIRIM,İSABEY,İsabey  Çocuk Oyun ve Dinlenme Parkı,29.172458146749968,40.210794731858435
BURSA,YILDIRIM,İSABEY,Leylek Pınarı Parkı,29.171055523565233,40.207734537737956
BURSA,YILDIRIM,İSABEY,Üç Çınar Parkı,29.16901059145172,40.20957881237415
