il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sarıyer ,ZEKERİYAKÖY,Aygaz Parkı,29.0156,41.20245
İSTANBUL,Sarıyer ,ZEKERİYAKÖY,Zekeriyaköy Aygaz Parkı,29.01277,41.20438
İSTANBUL,Sarıyer ,ZEKERİYAKÖY,Köy İçi Parkı(Bahriye Üçok Parkı),29.02924,41.19737
İSTANBUL,Sarıyer ,ZEKERİYAKÖY,Acarlar Sitesi Yolu Yeşil Alan,29.04742,41.19327
