il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KONYA,HALKAPINAR,-,Halkapınar Toki Parkı,34.19553899514698,37.440566474503626
KONYA,HALKAPINAR,-,Halkapınar Atatürk İlkokulu ve Arif Arık Çok Proğramlı Anadolu Lisesi,34.18573267142622,37.43514311620009
