il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,DURSUNBEY,NAİPLER,DURSUNBEY_79_NOLU_TOPLANMA_ALANI,28.3426342312636,39.58849221701612
