il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,GÖNEN,ALAETTİN,ALAETTİN MH. 2-NOLU TOPLANMA ALANI,27.688574252253325,40.182980875735716
BALIKESİR,GÖNEN,ALAETTİN,ALAETTİN MH. 1-NOLU TOPLANMA ALANI,27.69038699160887,40.18519875722994
