il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,KÜÇÜKBOSTANCI,ALTIEYLÜL_103_NOLU_TOPLANMA_ALANI,27.929823144579842,39.5814040711696
