il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,DEDEBURNU,ALTIEYLÜL_63_NOLU_TOPLANMA_ALANI,27.930042809151978,39.39139343247935
BALIKESİR,ALTIEYLÜL,DEDEBURNU,ALTIEYLÜL_62_NOLU_TOPLANMA_ALANI,27.932130165884928,39.394162555678804
