il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Üsküdar,BEYLERBEYİ,Arabacılar Parkı,29.04444,41.04356
İSTANBUL,Üsküdar,BEYLERBEYİ,Beylerbeyi Stadı,29.04595,41.03904
İSTANBUL,Üsküdar,BEYLERBEYİ,TFF Tesisleri,29.04254,41.04197
İSTANBUL,Üsküdar,BEYLERBEYİ,Şahin Spor Tesisi Halı Saha,29.04332,41.04059
