il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,HAVRAN,BÜYÜKDERE,HAVRAN_8_NOLU_TOPLANMA_ALANI,27.07089032059154,39.53050841678455
BALIKESİR,HAVRAN,BÜYÜKDERE,HAVRAN_9_NOLU_TOPLANMA_ALANI,27.072729719691225,39.53225263374954
