il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,ANTAKYA,GÜZELBURÇ,Hatay İl Jandarma Komutanlığı,36.17322573408036,36.245304733581406
HATAY,ANTAKYA,GÜZELBURÇ,GÜZELBURÇ MAH YENİ SANAYİ CAMİ ÖNÜ,36.17994350831705,36.23810048178786
HATAY,ANTAKYA,GÜZELBURÇ,GÜZELBURÇ İLKÖĞRETİM OKULU,36.19244414380551,36.236564376019274
