il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenyurt,AKŞEMSEDDİN,Çiğdem Parkı,28.69758,41.01581
İSTANBUL,Esenyurt,AKŞEMSEDDİN,Şehitler İlköğretim Okulu Bahçesi,28.69589,41.01815
İSTANBUL,Esenyurt,AKŞEMSEDDİN,TOKİ Ali Duram Mesleki ve Teknik Lise Bahçesi,28.696,41.01889
İSTANBUL,Esenyurt,AKŞEMSEDDİN,Akşemsettin Parkı,28.69865,41.01755
