il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,KIRIKHAN,GÜVENTAŞI,GÜVENTAŞ MAHALLE MEYDANI TOPLANMA ALANI,36.39891439524547,36.40357859258711
HATAY,KIRIKHAN,GÜVENTAŞI,GÜVENTAŞ MAHALLESİ OKUL BAHÇESİ TOPLANMA ALANI,36.40330261627964,36.394200051509486
