il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,EDREMİT,ZEYTİNLİ,EDREMİT_45_NOLU_TOPLANMA_ALANI,26.942860319881593,39.614255660493306
BALIKESİR,EDREMİT,ZEYTİNLİ,EDREMİT_46_NOLU_TOPLANMA_ALANI,26.949283987431265,39.60680818917947
BALIKESİR,EDREMİT,ZEYTİNLİ,EDREMİT_47_NOLU_TOPLANMA_ALANI,26.951109442347516,39.60130506778407
BALIKESİR,EDREMİT,ZEYTİNLİ,EDREMİT 199 NOLU TOPLANMA ALANI,26.952146939107795,39.6137476728674
BALIKESİR,EDREMİT,ZEYTİNLİ,EDREMİT_44_NOLU_TOPLANMA_ALANI,26.9463047834983,39.61649751639301
BALIKESİR,EDREMİT,ZEYTİNLİ,EDREMİT_42_NOLU_TOPLANMA_ALANI,26.95073267217525,39.61507329121332
