il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
SİVAS,DİVRİĞİ,AHMETPAŞA, Çocuk Parkı,38.111834472983645,39.363135726149046
SİVAS,DİVRİĞİ,AHMETPAŞA,Köy Hizmetleri Şantiyesi Alanı,38.11498005125318,39.361900543492844
