il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,İVRİNDİ,KIŞLADERE,İVRİNDİ_63_NOLU_TOPLANMA_ALANI,27.30523365609693,39.46785184450829
