il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Gaziosmanpaşa,HÜRRİYET,Hürriyet Parkı,28.89985,41.06881
İSTANBUL,Gaziosmanpaşa,HÜRRİYET,Behçet Canbaz Anadolu Lisesi,28.89535,41.07119
İSTANBUL,Gaziosmanpaşa,HÜRRİYET,Şehit Kaan Anıl Aybek Ortaokulu,28.89767,41.06814
