il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,NİLÜFER,BALAT,Balat Mah. Balat Parkı,28.938434789724287,40.26343051743404
BURSA,NİLÜFER,BALAT,BALAT MEYDANI PARK,28.937025569486277,40.264990271011584
