il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenyurt,CUMHURİYET,Yürüyüş Parkı,28.65509,41.0172
İSTANBUL,Esenyurt,CUMHURİYET,Ihlamur Parkı,28.64942,41.01729
İSTANBUL,Esenyurt,CUMHURİYET,1981. Sokak Parkı,28.65447,41.01703
İSTANBUL,Esenyurt,CUMHURİYET,1339 Ada 24 Parseldeki Okul Bahçesi,28.64914,41.01832
İSTANBUL,Esenyurt,CUMHURİYET,2949 Ada 6 Parseldeki Özel Okul Alanı,28.65526,41.01933
