il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,KARŞIYAKA,-,ŞEHİT PİLOT ÜSTEĞMEN OSMAN ONUR ÖZKAYA,27.09109227894,38.487193427304
İZMİR,KARŞIYAKA,-,HALİM ERKER,27.106941078984,38.452435702608
İZMİR,KARŞIYAKA,-,ORDU,27.096628197654,38.474195900378
İZMİR,KARŞIYAKA,-,CAHER DUDAYEV,27.101754269461,38.46833341036
İZMİR,KARŞIYAKA,-,1814/1,27.098233770123,38.463846936786
İZMİR,KARŞIYAKA,-,OPERA,27.077865278233,38.469381256196
İZMİR,KARŞIYAKA,-,6133,27.105612039107,38.466623881783
İZMİR,KARŞIYAKA,-,6523,27.082422342487,38.479306086133
İZMİR,KARŞIYAKA,-,ORHAN ŞAİK GÖKYAY,27.112331995781,38.463840951969
İZMİR,KARŞIYAKA,-,2031,27.089044143686,38.462958262743
İZMİR,KARŞIYAKA,-,BÖLGESEL AÇIK OTOPARK - 6003 VE 6007/3 SOKAK KESİŞİMİ,27.101984793339,38.464124035921
İZMİR,KARŞIYAKA,-,YAŞAR AKSOY,27.119179765991,38.464631283182
İZMİR,KARŞIYAKA,-,6753/17,27.091369047212,38.49486476933
İZMİR,KARŞIYAKA,-,7448/10,27.108838013474,38.490809583901
İZMİR,KARŞIYAKA,-,1783,27.104298406089,38.453044720432
İZMİR,KARŞIYAKA,-,BESTEKAR SADİ HOŞSES,27.09117343599,38.463004293222
İZMİR,KARŞIYAKA,-,6117,27.106009627043,38.471311871204
İZMİR,KARŞIYAKA,-,7448/17,27.109971765627,38.489728112658
İZMİR,KARŞIYAKA,-,1743,27.111760343775,38.453125270714
İZMİR,KARŞIYAKA,-,6287,27.092834866687,38.475002355941
İZMİR,KARŞIYAKA,-,6339,27.093680102525,38.464607374746
İZMİR,KARŞIYAKA,-,DOÇ. DR. BAHRİYE ÜÇOK,27.116027129892,38.466398545874
İZMİR,KARŞIYAKA,-,1851/11,27.125455557826,38.466864872424
İZMİR,KARŞIYAKA,-,AŞIK VEYSEL,27.092669378934,38.464428763625
İZMİR,KARŞIYAKA,-,MUHARREM CANDAŞ,27.10403771841,38.45895496805
İZMİR,KARŞIYAKA,-,7563/10,27.107253425004,38.489514795107
İZMİR,KARŞIYAKA,-,6403/1,27.091748384863,38.465661366209
İZMİR,KARŞIYAKA,-,AZİZ NESİN,27.080418744207,38.471926762871
İZMİR,KARŞIYAKA,-,1671,27.107433175781,38.458155975787
İZMİR,KARŞIYAKA,-,7448/8,27.107695595949,38.492485885975
İZMİR,KARŞIYAKA,-,AZİZ NESİN,27.067221366055,38.473323602418
İZMİR,KARŞIYAKA,-,BESTEKAR SADİ HOŞSES,27.095571457518,38.460852758894
İZMİR,KARŞIYAKA,-,YALI,27.110313646322,38.452225389947
İZMİR,KARŞIYAKA,-,YAŞAR AKSOY,27.11708696685,38.46692394089
İZMİR,KARŞIYAKA,-,6399,27.091305458784,38.466915206153
İZMİR,KARŞIYAKA,-,6434,27.09092988774,38.469045449362
İZMİR,KARŞIYAKA,-,CEMAL GÜRSEL,27.099664201999,38.455082769118
İZMİR,KARŞIYAKA,-,6485,27.091316726131,38.471561963294
İZMİR,KARŞIYAKA,-,AŞIK VEYSEL,27.090047156826,38.45964695026
