il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ümraniye ,KAZIM KARABEKİR,Karacaoğlan Parkı,29.10409,41.04339
İSTANBUL,Ümraniye ,KAZIM KARABEKİR,Ahmet Yavuz İlköğretim Okulu Bahçesi,29.107,41.04095
