il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Beykoz,KILIÇLI,0/788 Parselde Bulunan Park,29.29143,41.15912
İSTANBUL,Beykoz,KILIÇLI,Kılıçlı Köy Parkı,29.29518,41.15654
İSTANBUL,Beykoz,KILIÇLI,Kılıçlı İlkokulu Bahçesi,29.29599,41.15575
