il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Ümraniye ,ÇAMLIK,Kahraman Parkı,29.12354,41.00122
İSTANBUL,Ümraniye ,ÇAMLIK,Şair Zihni Parkı,29.12312,41.00447
İSTANBUL,Ümraniye ,ÇAMLIK,Gümüş Parkı,29.12549,41.00293
İSTANBUL,Ümraniye ,ÇAMLIK,İkbal 1 Parkı,29.12753,41.01019
İSTANBUL,Ümraniye ,ÇAMLIK,Çamlık Çadıralan 2,29.12238,40.99708
İSTANBUL,Ümraniye ,ÇAMLIK,Zengin Parkı,29.12315,40.99917
İSTANBUL,Ümraniye ,ÇAMLIK,Bakla Parkı,29.12622,41.00637
İSTANBUL,Ümraniye ,ÇAMLIK,İkbal 2 Parkı,29.12805,41.01019
