il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KAHRAMANMARAŞ,DULKADİROĞLU,BAHÇELİ EVLER,TRAFİK EĞİTİM PARKI,36.940107021954226,37.566847330764396
KAHRAMANMARAŞ,DULKADİROĞLU,BAHÇELİ EVLER,MENDERES PARKI,36.93486946934923,37.57085716136328
