il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,MARMARA,CUMHURİYET,MARMARA_14_NOLU_TOPLANMA_ALANI,27.54656876269153,40.59260266833443
BALIKESİR,MARMARA,CUMHURİYET,MARMARA_15_NOLU_TOPLANMA_ALANI,27.552444685131345,40.58438643257535
