il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
KONYA,SARAYÖNÜ,-,Sarayönü Stadyumu,32.399123032219464,38.2636404218664
KONYA,SARAYÖNÜ,-,Sarayönü Ladik Stadyumu,32.3816278444278,38.191553182593225
