il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,İSKENDERUN,BEKBELE,SODES OTOYOL KENARI,36.22438934562627,36.62183000981218
HATAY,İSKENDERUN,BEKBELE,BEKBELE FATİH YONCA PARKI,36.22006040872959,36.618449456698755
