il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,YILDIRIM,SELİMZADE,Selimzade Dinlenme Parkı,29.078505030376725,40.184889022491056
BURSA,YILDIRIM,SELİMZADE,Selimzade Mahallesi Otoparkı,29.077297404286966,40.1857255185408
