il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,FATİH,FATİH DİNLENME PARKI,29.058242272580046,40.21463215286886
BURSA,OSMANGAZİ,FATİH,Fatih Mah. Fatih Çocuk Parkı,29.057404893072786,40.21525595261382
BURSA,OSMANGAZİ,FATİH,Fatih Mah. Meşeli Çocuk Parkı,29.056662198395898,40.20963686423816
BURSA,OSMANGAZİ,FATİH,Fatih Mah. Spor Tesisleri,29.05822572298254,40.217093962415795
BURSA,OSMANGAZİ,FATİH,Metro Toplanma Alanı,29.060636783941558,40.21913969471397
