il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,YILDIRIM,PİREMİR,Ali Osman Gür Okulu,29.08289831843238,40.16999160239478
BURSA,YILDIRIM,PİREMİR,Cemal Teoman Parkı ve Halı Saha,29.086005262396043,40.1760786063158
BURSA,YILDIRIM,PİREMİR,Emrah Duran PArkı ve Piremir Pazar Yeri,29.08585096723178,40.16972507464126
BURSA,YILDIRIM,PİREMİR,Keyruvan Parkı,29.07995037914565,40.172561972450495
BURSA,YILDIRIM,PİREMİR,MEHMETAKİFERSOY PARKI,29.095512464894295,40.17059246541573
BURSA,YILDIRIM,PİREMİR,Mümin GENÇOĞLU Parkı Ve Teleferik İstasyonu,29.08259658662414,40.171562838672195
BURSA,YILDIRIM,PİREMİR,Nuri Erbak Okulu,29.082039465242666,40.17369941209712
BURSA,YILDIRIM,PİREMİR,Şehit Uğur Kural - Erol Topaloğlu Parkı,29.088369259155332,40.17674884448109
BURSA,YILDIRIM,PİREMİR,Yüzüncü Yıl Parkı,29.08431728554524,40.171219986835396
