il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenyurt,TURGUT ÖZAL,Saadetdere Termal Tesis,28.69426,41.00253
İSTANBUL,Esenyurt,TURGUT ÖZAL,Sümbül Parkı,28.69506,41.00298
İSTANBUL,Esenyurt,TURGUT ÖZAL,Begonya Parkı,28.69794,41.0031
İSTANBUL,Esenyurt,TURGUT ÖZAL,1743 Ada 1 Parsel Üzerindeki Cami Bahçesi,28.69619,41.00288
İSTANBUL,Esenyurt,TURGUT ÖZAL,Ali Kul Mesleki ve Teknik Lisesi Bahçesi,28.68963,41.00332
İSTANBUL,Esenyurt,TURGUT ÖZAL,Tevfik Bey Ortaokulu Bahçesi,28.69033,41.00379
İSTANBUL,Esenyurt,TURGUT ÖZAL,1688 Ada 2 Parseldeki Pazar Alanı,28.69512,41.00561
