il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,BİGADİÇ,EMEK,BİGADİÇ_8_NOLU_TOPLANMA_ALANI,28.14511612676584,39.40824749813817
BALIKESİR,BİGADİÇ,EMEK,BİGADİÇ_12_NOLU_TOPLANMA_ALANI,28.14547639068212,39.400633451785225
