il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Bayrampaşa ,TERAZİDERE,Şehit Naci Çakır Parkı,28.90103,41.03348
İSTANBUL,Bayrampaşa ,TERAZİDERE,Şehit.Mustafa Delikanlı (60. Yıl) Parkı,28.90323,41.03271
İSTANBUL,Bayrampaşa ,TERAZİDERE,Şehit Yıldırım Özbir  Parkı,28.89869,41.03279
İSTANBUL,Bayrampaşa ,TERAZİDERE,Kazım Karabekir Parkı,28.89684,41.03501
