il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Esenler,DAVUTPAŞA,"Ayvalıdere Anaokulu, İlkokulu ve Ortaoklu Bahçesi",28.89402,41.03276
İSTANBUL,Esenler,DAVUTPAŞA,Esenler Meslek Teknik Lisesi Bahçesi,28.89372,41.03328
