il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,ALTIEYLÜL,ÇINARLIDERE,ALTIEYLÜL_56_NOLU_TOPLANMA_ALANI,27.814790745059753,39.435950794018325
BALIKESİR,ALTIEYLÜL,ÇINARLIDERE,ALTIEYLÜL_57_NOLU_TOPLANMA_ALANI,27.81469085773927,39.43572174960402
