il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,EMEK ADNAN MENDERES,Emek Adnan Menderes Mah. İncirli Çocuk Parkı,28.968376977833664,40.25970485398972
BURSA,OSMANGAZİ,EMEK ADNAN MENDERES,Emek Adnan Menderes Mah. Kartopu Çocuk Parkı,28.965122349686794,40.259079263254336
BURSA,OSMANGAZİ,EMEK ADNAN MENDERES,Emek Adnan Menderes Mah. Küçük Çamlık & Mehmet Akif Ersoy Parkı,28.960025639069276,40.2533314573043
BURSA,OSMANGAZİ,EMEK ADNAN MENDERES,Emek Adnan Menderes Mah. Ravza Camii,28.962873558854746,40.25932228460007
BURSA,OSMANGAZİ,EMEK ADNAN MENDERES,Emek Adnan Menderes Mah. Şehit J. Uzm. Çvş. Yusuf Tüfekçi Parkı,28.962768973286,40.25676840277368
