il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
SİVAS,KANGAL,KARŞIYAKA,Karşıyaka Çocuk Parkı,37.38798474881945,39.22709986046237
SİVAS,KANGAL,KARŞIYAKA,Karşıyaka Mahallesi Okulu Bahçesi,37.38939044013675,39.22722397077606
SİVAS,KANGAL,KARŞIYAKA,Yatılı Bölge Ortaokulu Bahçesi,37.40553351659645,39.217209902961365
