il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BURSA,OSMANGAZİ,ELMASBAHÇELER,Elmasbahçeler Mah. Otopark,29.076137629923167,40.192197145681796
BURSA,OSMANGAZİ,ELMASBAHÇELER,ELMASBAHÇELER PARKI,29.07694106582301,40.18793120523794
