il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Büyükçekmece,EKİNOBA,19 Mayıs Gençlik Parkı,28.54023,41.00792
İSTANBUL,Büyükçekmece,EKİNOBA,Ekinoba Pazar Yeri,28.541,41.00694
İSTANBUL,Büyükçekmece,EKİNOBA,Salih Bozok Parkı,28.54231,41.00659
İSTANBUL,Büyükçekmece,EKİNOBA,Turan Sokak Parkı,28.54086,41.01048
İSTANBUL,Büyükçekmece,EKİNOBA,Efeler Sokak Yeşil Alan,28.54389,41.00701
İSTANBUL,Büyükçekmece,EKİNOBA,Hazar Sokak Parkı,28.54565,41.01014
İSTANBUL,Büyükçekmece,EKİNOBA,Münir Özkul Park,28.5473,41.01012
İSTANBUL,Büyükçekmece,EKİNOBA,Kahraman Orkun Kaya Spor Tesisleri Bahçesi,28.54626,41.00686
