il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Çatalca ,MURATBEY MERKEZ,Bilir Caddesi,28.49158,41.09996
İSTANBUL,Çatalca ,MURATBEY MERKEZ,Muratbey Köy Meydanı,28.49276,41.09638
