il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Silivri ,ALİPAŞA,Demetevler Sokak Çocuk Parkı,28.21899,41.11493
İSTANBUL,Silivri ,ALİPAŞA,Silivri Belediyesi Botanik Park,28.20744,41.0883
