il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
BALIKESİR,GÖNEN,ÇIĞMIŞ,ÇIĞMIŞ MH. TOPLANMA ALANI,27.559623802483433,40.15726614205515
