il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Şile,KUMBABA,7 Ekim Parkı,29.5775,41.1648
İSTANBUL,Şile,KUMBABA,Kocakoru Parkı,29.58607,41.16489
İSTANBUL,Şile,KUMBABA,Kumbaba Parkı,29.58077,41.16657
