il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,ALTINÖZÜ,YENİŞEHİR,TACETTİN SÜRMELİ PARKI,36.247495487364006,36.115420759945145
HATAY,ALTINÖZÜ,YENİŞEHİR,15 TEMMUZ MİLLİ İRADE PARKI,36.26564767600487,36.11309722647131
