il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İSTANBUL,Sarıyer ,İSTİNYE,İbni Sina Parkı,29.05073,41.11901
İSTANBUL,Sarıyer ,İSTİNYE,Cahar Dudayev Parkı,29.05071,41.11521
İSTANBUL,Sarıyer ,İSTİNYE,Şükran Ülgezen Mesleki ve Teknik Anadolu Lisesi Bahçesi,29.05336,41.11293
İSTANBUL,Sarıyer ,İSTİNYE,Carrefour Oto Parkı,29.04916,41.11779
İSTANBUL,Sarıyer ,İSTİNYE,Migros Otoparkı,29.04927,41.11583
İSTANBUL,Sarıyer ,İSTİNYE,Otopark ve Go Kart Alanı,29.05397,41.11208
İSTANBUL,Sarıyer ,İSTİNYE,İstinye Halı Saha,29.05388,41.11275
