il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
HATAY,KIRIKHAN,TOPBOĞAZI,TOPBOĞAZI MAHALLESİ OKUL BAHÇESİ TOPLANMA ALANI,36.301152306316894,36.434443143842415
HATAY,KIRIKHAN,TOPBOĞAZI,TOPBOĞAZI J.KRK.K.LIĞI BAHÇESİ,36.28868740775142,36.44550613607681
